Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
246495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
246504;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
246519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
246969;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
247046;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247313;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247418;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247430;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247534;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247599;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247662;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247917;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247946;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247972;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
247984;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248065;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
248213;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248263;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248710;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248833;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
248972;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249052;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249244;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249254;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249425;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249729;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
249796;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249935;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
249971;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250053;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250299;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250389;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250508;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250517;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
250542;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250603;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
250828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
251121;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
251435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
251788;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
251900;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
252109;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
252200;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
252363;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
252388;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
252461;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
252537;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
252555;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
252832;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
252935;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253004;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253290;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253489;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253710;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
253929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254050;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254072;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254110;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254118;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
254155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254226;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254529;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254577;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
254992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255093;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255163;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255221;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
255485;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255704;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255916;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
255946;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
256017;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256215;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256419;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256641;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256645;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256734;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256783;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
256858;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
256914;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257157;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257174;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257524;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257612;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
257778;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
257893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258119;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258319;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
258370;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258392;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258705;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258724;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258737;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258807;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
258969;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259063;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259088;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259489;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
259497;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259527;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259910;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
259963;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260284;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260331;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
260333;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260872;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
260956;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
261172;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
261235;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
261474;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
261553;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
261694;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
261862;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
261876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262273;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262318;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262381;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262387;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
262569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262576;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262656;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
262878;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
263123;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
263350;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
263358;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
263586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
263934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
263966;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264035;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
264183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264237;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264556;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264771;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
264867;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
265172;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265300;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265320;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265329;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265654;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265711;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265714;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265836;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
265922;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
266279;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
266317;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
266475;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
266509;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
266877;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267130;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267169;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
267303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267468;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267549;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267601;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267799;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267825;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
267871;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
267918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268062;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268081;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268183;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268220;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268473;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268509;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268545;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268725;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
268818;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
269003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269152;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
269293;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269297;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269310;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269451;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269674;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269709;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269722;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
269991;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270143;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270233;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270376;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
270423;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270499;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270723;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270812;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
270831;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270918;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
270972;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
271108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
271153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
271214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
271536;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
271644;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
271712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
271951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272266;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272360;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272679;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
272864;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
272992;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
273071;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
273184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
273236;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
273355;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
273651;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
273663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
273753;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
273878;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274094;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274144;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274309;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274535;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274551;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
274635;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274775;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274902;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
274938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275100;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275179;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275344;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275374;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275378;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275396;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275408;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
275413;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275512;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
275848;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276057;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276060;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
276251;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276299;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276653;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276693;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276699;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
276952;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
277024;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
277037;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
277103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
277253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
277326;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
277367;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
277403;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278223;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278228;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278291;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278324;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278569;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
278710;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278804;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278806;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278851;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
278959;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279175;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279495;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279672;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
279738;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279837;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279933;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279945;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
279953;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280055;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280345;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280641;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
280670;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
280909;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281079;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281088;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281138;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281259;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281296;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281311;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
281315;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281391;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281448;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281456;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281457;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281526;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
281594;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282003;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282110;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
282117;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282126;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282219;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
282239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
