Time;Policy;Finalization Status;CPU core Energy;Transfer Energy;CPU core Time;Transfer Time;Cost
98750;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
99270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99272;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
99521;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100020;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100069;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100467;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100467;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
100547;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100602;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100642;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
100784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101173;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101454;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101507;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101640;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
101738;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
101873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102283;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102789;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
102997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103104;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
103141;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103873;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
103893;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104148;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
104368;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104539;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104575;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
104712;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105188;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
105986;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106152;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106209;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106261;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106403;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
106613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
106613;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107086;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107155;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107449;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
107687;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108128;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108366;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
108638;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
108997;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
109793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110085;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110184;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110270;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110667;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110803;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
110844;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111088;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
111114;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111199;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111462;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111601;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
111888;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112230;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112258;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
112426;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112446;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
112686;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113343;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113533;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113791;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113802;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
113860;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114206;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114295;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114631;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114636;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
114815;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
115203;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115210;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115444;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115470;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115570;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115720;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
115812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116047;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116182;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116255;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116332;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116543;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116754;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
116851;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117012;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117274;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117548;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
117840;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
117919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118280;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
118303;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119068;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119682;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
119894;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120023;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120119;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
120336;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120611;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
120797;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121056;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121494;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121898;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121935;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
121965;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
122338;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
122768;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123428;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123569;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123625;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
123906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124000;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124010;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124108;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124125;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124281;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124532;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
124548;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
124665;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125077;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125417;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125781;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125847;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
125903;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
126369;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
126718;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
126811;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
127793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
127828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
128609;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
128829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
129140;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
129612;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
129652;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130040;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130218;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130224;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130371;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130817;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
130845;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
131209;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
131327;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
131402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132239;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132598;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132615;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
132981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
133462;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
133663;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
133748;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
133793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
134090;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
134167;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
134408;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
134568;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
134735;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
134792;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
134951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
135650;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
135955;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
136044;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
136161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
136614;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
136989;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
137198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
137574;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
137580;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
137628;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
137630;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
137728;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
138253;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
138478;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
138678;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
138692;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
138869;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
139424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
140402;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
140605;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
140985;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
141308;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
141398;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
141519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
141850;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
141919;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
141931;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
142277;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
142563;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
142675;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
142716;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
142790;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
142820;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
143127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
143186;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
143480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
143540;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
143559;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
143762;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
143774;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
144089;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
144166;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
144342;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
144784;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
145195;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
145402;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
145759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
145934;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
145962;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
146538;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
146683;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
147229;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
147288;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
147435;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
147520;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
147739;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
148113;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
148202;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
148325;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
148592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149103;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149466;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149702;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149815;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149880;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149883;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149929;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
149951;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150153;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150185;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150234;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150582;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150603;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150876;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
150981;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
151323;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
151455;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
151607;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
151867;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
151938;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152127;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152238;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152472;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152553;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152582;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
152592;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153120;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153500;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
153793;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153828;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
153874;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154144;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154204;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154701;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
154736;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
154756;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155053;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155101;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155132;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155177;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155214;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155222;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155240;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155305;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155518;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155586;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
155769;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156186;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156194;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
156990;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157029;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157136;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
157412;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157480;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157776;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
157842;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158021;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158033;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
158944;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159072;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159082;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159161;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159349;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159488;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159759;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159818;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
159885;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160178;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160198;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160319;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160356;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160426;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
160519;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160566;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160605;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
160829;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161231;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
161765;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162028;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162102;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
162411;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163353;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
163422;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
163906;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164199;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
164364;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164397;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164424;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
164859;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165064;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165335;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165613;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
165684;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165905;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
165974;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166286;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166288;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166331;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166514;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166590;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166780;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
166946;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167137;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167139;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167297;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167383;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167503;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
167622;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
167943;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168523;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
168812;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169092;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169246;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169260;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169651;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
169658;POLICY1_IOT;TASK_CONCLUDED;11000;0;12500;0;11300
170065;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
170095;POLICY1_IOT;TASK_CONCLUDED;7040;0;25000;0;10632
